LID_Type,Ratio,Total_Runoff,Peak_Runoff,Red_Total,Red_Peak
PERMEABLE_PAVEMENT,91,12.051204250512233,0.0010399533555390977,93.89338516806738,93.57832913082676
PERMEABLE_PAVEMENT,92,10.903374793778235,0.0009437181434722679,94.47501603576453,94.17257776190878
PERMEABLE_PAVEMENT,93,9.774956833252011,0.0008490783706218498,95.04681066401304,94.7569746188848
PERMEABLE_PAVEMENT,94,8.665953062844526,0.0007560359252799039,95.60876768774797,95.33150804162594
PERMEABLE_PAVEMENT,95,7.576366141657202,0.0006645926795955763,96.1608857595431,95.89616646968523
PERMEABLE_PAVEMENT,96,6.5061986927364455,0.0005747504892816401,96.7031635502422,96.45093844410965
PERMEABLE_PAVEMENT,97,5.455453301771171,0.0004865111933134621,97.23559974961876,96.99581260929898
PERMEABLE_PAVEMENT,98,4.42413251573103,0.0003998766136200373,97.75819306706629,97.53077771491367
PERMEABLE_PAVEMENT,99,3.4122388414412645,0.0003234918057988271,98.27094223232038,98.00245088431134
PERMEABLE_PAVEMENT,100,2.419774744091481,0.0002795557301684649,98.77384599621428,98.27375441487693
INFILTRATION_TRENCH,0,197.34672289292334,0.016194435634054618,0.0,0.0
INFILTRATION_TRENCH,1,194.4461871179784,0.015962364975716424,1.469766374848147,1.433027143287302
INFILTRATION_TRENCH,2,191.5647500081545,0.015731676515913617,2.92985502875871,2.8575192652461667
INFILTRATION_TRENCH,3,188.7024153224479,0.015502372837017895,4.380264056964189,4.27346041983342
INFILTRATION_TRENCH,4,185.85918681727597,0.015274456519598726,5.8209915560038406,5.680834672134583
INFILTRATION_TRENCH,5,183.03506824639214,0.015047930142329757,7.252035623766817,7.079626098941794
INFILTRATION_TRENCH,6,180.23006336079953,0.014822796281894262,8.673394359535925,8.46981878933769
INFILTRATION_TRENCH,7,177.44417590866453,0.014599057512889561,10.085065864031373,9.851396845285553
INFILTRATION_TRENCH,8,174.67740963522684,0.014376716407730502,11.48704823945642,11.224344382225393
INFILTRATION_TRENCH,9,171.92976828270895,0.014155775536551958,12.879339589543203,12.588645529675912
INFILTRATION_TRENCH,10,169.20125559022352,0.013936237467110278,14.26193801959965,13.944284431843169
INFILTRATION_TRENCH,11,166.4918752936777,0.013718104764683808,15.634841636558061,15.291245248234741
INFILTRATION_TRENCH,12,163.80163112567905,0.013501379991972323,16.998048549022638,16.62951215428081
INFILTRATION_TRENCH,13,161.13052681543394,0.013286065708995558,18.351556867321094,17.95906934196069
INFILTRATION_TRENCH,14,158.47856608864927,0.013072164472990587,19.695364703554365,19.27990102043652
INFILTRATION_TRENCH,15,155.84575266742996,0.012859678838308292,21.029470171648622,20.591991416692544
INFILTRATION_TRENCH,16,153.23209027017262,0.012648611356308756,22.353871387409107,21.895324776181102
INFILTRATION_TRENCH,17,150.63758261146057,0.01243896457525561,23.668566468573328,23.18988536347497
INFILTRATION_TRENCH,18,148.0622334019538,0.012230741040209355,24.973553534866856,24.475657462926158
INFILTRATION_TRENCH,19,145.5060463482774,0.01202394329291963,26.2688307080598,25.752625379331096
INFILTRATION_TRENCH,20,142.96902515290827,0.011818573871716408,27.554396112024314,27.020773438602507
INFILTRATION_TRENCH,21,140.45117351405833,0.011614635311400192,28.830247872793645,28.28008598844748
INFILTRATION_TRENCH,22,137.9524951255563,0.011412130143131036,30.096384118622144,29.530547399052708
INFILTRATION_TRENCH,23,135.47299367672537,0.0112110608943166,31.352802980047212,30.7721420637758
INFILTRATION_TRENCH,24,133.01267285225978,0.011011430088499048,32.599502589951804,32.00485439984361
INFILTRATION_TRENCH,25,130.57153633209748,0.010813240245240881,33.83648108362905,33.228668849057264
INFILTRATION_TRENCH,26,128.14958779129054,0.010616493880009672,35.06373659884784,34.44356987850394
INFILTRATION_TRENCH,27,125.74683089987185,0.010421193504061689,36.28126727592039,35.64954198127543
INFILTRATION_TRENCH,28,123.36326932272013,0.010227341624324413,37.48907125777065,36.84656967719361
INFILTRATION_TRENCH,29,120.99890671942003,0.010034940743277923,38.68714669000519,38.03463751354289
INFILTRATION_TRENCH,30,118.65374674412018,0.009843993358835134,39.87549172098516,39.21373006580975
INFILTRATION_TRENCH,31,116.32779304538758,0.009654501964220933,41.0541045019,40.38383193842906
INFILTRATION_TRENCH,32,114.02104926605836,0.009466469047850135,42.22298318684315,41.544927765537665
INFILTRATION_TRENCH,33,111.73351904308501,0.009279897093204276,43.38212593288942,42.697002211735246
INFILTRATION_TRENCH,34,109.46520600737973,0.009094788578707253,44.53153090017435,43.840039972852196
INFILTRATION_TRENCH,35,107.21611378365427,0.00891114597759976,45.6711962519754,44.97402577672497
INFILTRATION_TRENCH,36,104.98624599025584,0.00872897175781255,46.801120154795065,46.098944383978704
INFILTRATION_TRENCH,37,102.77560623899774,0.00854826838183849,47.92130077844674,47.214780588817284
INFILTRATION_TRENCH,38,100.58419813498753,0.008369038306603344,49.03173629614177,48.3215192198212
INFILTRATION_TRENCH,39,98.41202527644948,0.008191283983335447,50.13242488457941,49.41914514075236
INFILTRATION_TRENCH,40,96.25909125454294,0.00801500785743398,51.22336472403886,50.507643251367476
INFILTRATION_TRENCH,41,94.12539965317549,0.007840212368336107,52.304553998473956,51.58699848823849
INFILTRATION_TRENCH,42,92.01095404881191,0.007666899949382771,53.37599089560998,52.657195825581226
INFILTRATION_TRENCH,43,89.91575801027763,0.007495073027683232,54.43767360704326,53.71822027609194
INFILTRATION_TRENCH,44,87.8398150985568,0.00732473402397826,55.4896003283434,54.77005689179204
INFILTRATION_TRENCH,45,85.7831288665848,0.007155885352502027,56.531769259158594,55.81269076488095
INFILTRATION_TRENCH,46,83.74570285903582,0.006988529420842678,57.5641786033231,56.846107028597004
INFILTRATION_TRENCH,47,81.72754061210334,0.006822668629801464,58.586826568968576,57.87029085808737
INFILTRATION_TRENCH,48,79.72864565327582,0.0066583053732505405,59.59971136863768,58.88522747128611
INFILTRATION_TRENCH,49,77.74902150110458,0.006495442037989372,60.60283121940173,59.890902129800864
INFILTRATION_TRENCH,50,75.78867166496654,0.006334081003599637,61.59618434298093,60.88730013980879
INFILTRATION_TRENCH,51,73.84759964481862,0.00617422464229873,62.57976896586879,61.874406852961236
INFILTRATION_TRENCH,52,71.92580893094652,0.006015875318791769,63.55358331945946,62.85220766729758
INFILTRATION_TRENCH,53,70.02330300370487,0.0058590353901220435,64.51762564017939,63.82068802816866
INFILTRATION_TRENCH,54,68.14008533324981,0.005703707205519993,65.47189416962279,64.77983342916933
INFILTRATION_TRENCH,55,66.27615937926475,0.00554989310625055,66.4163871546907,65.7296294130812
INFILTRATION_TRENCH,56,64.43152859067578,0.0053975954254588815,67.35110284773509,66.67006157282506
INFILTRATION_TRENCH,57,62.60619640536012,0.005246816488014522,68.27603950670664,67.60111555242342
INFILTRATION_TRENCH,58,60.80016624984476,0.005097558610353762,69.19119539530747,68.52277704797373
INFILTRATION_TRENCH,59,59.01344153899526,0.00494982410032037,70.09656878314881,69.43503180863193
INFILTRATION_TRENCH,60,57.24602567569599,0.0048036152570045225,70.99215794591298,70.33786563760705
INFILTRATION_TRENCH,61,55.497922050518376,0.004658934370579892,71.8779611655216,71.23126439316718
INFILTRATION_TRENCH,62,53.769134041380205,0.004515783722138945,72.75397673030814,72.1152139896565
INFILTRATION_TRENCH,63,52.05966501319242,0.004374165583526259,73.62020293519693,72.98970039852452
INFILTRATION_TRENCH,64,50.36951831749496,0.004234082217169899,74.47663808188773,73.85470964936734
INFILTRATION_TRENCH,65,48.6986972920805,0.004095535875910804,75.32328047904626,74.71022783098122
INFILTRATION_TRENCH,66,47.047205260604926,0.003958528802830013,76.16012844250176,75.5562410924294
INFILTRATION_TRENCH,67,45.41504553218549,0.003823063231073833,76.98718029545044,76.39273564412167
INFILTRATION_TRENCH,68,43.80222140098384,0.003689141383676698,77.8044343686669,77.2196977589083
INFILTRATION_TRENCH,69,42.20873614577611,0.0035567654733818237,78.61188900072196,78.03711377318734
INFILTRATION_TRENCH,70,40.63459302950653,0.0034259377024594205,79.4095425382087,78.8449700880273
INFILTRATION_TRENCH,71,39.07979529882622,0.0032966602625225114,80.1973933359764,79.64325317030439
INFILTRATION_TRENCH,72,37.54434618361461,0.003168935334340171,80.97543975737288,80.43194955385573
INFILTRATION_TRENCH,73,36.02824889648433,0.0030427650876481793,81.74368017449542,81.21104584064867
INFILTRATION_TRENCH,74,34.531506632267124,0.002918151680956893,82.50211296845134,81.98052870196705
INFILTRATION_TRENCH,75,33.05412256748173,0.0027950972613563514,83.25073652962746,82.74038487961472
INFILTRATION_TRENCH,76,31.596099859781024,0.0026736039643183857,83.98954925797047,83.49060118713756
INFILTRATION_TRENCH,77,30.157441647378747,0.0025536739134957064,84.71854956327721,84.23116451106397
INFILTRATION_TRENCH,78,28.738151048454377,0.0024353092205177847,85.4377358654964,84.96206181216546
INFILTRATION_TRENCH,79,27.33823116053469,0.002318511984783454,86.1471065950419,85.68328012673717
INFILTRATION_TRENCH,80,25.957685059852075,0.0022032842932500356,86.84666019311797,86.39480656790015
INFILTRATION_TRENCH,81,24.596515800676524,0.0020896282202188736,87.5363951120576,87.09662832692557
INFILTRATION_TRENCH,82,23.25472641462215,0.001977545827117121,88.21630981567414,87.78873267458225
INFILTRATION_TRENCH,83,21.932319909925376,0.0018670391622756116,88.88640277962688,88.47110696250822
INFILTRATION_TRENCH,84,20.629299270693757,0.0017581102607026223,89.54667249180174,89.1437386246078
INFILTRATION_TRENCH,85,19.345667456124517,0.001650761143853376,90.19711745270727,89.8066151784749
INFILTRATION_TRENCH,86,18.081427399690707,0.0015449938193950687,90.83773617588707,90.45972422684392
INFILTRATION_TRENCH,87,16.836582008293096,0.0014408102809671886,91.46852718834946,91.1030534590698
INFILTRATION_TRENCH,88,15.611134161376915,0.001338212507936974,92.08948903101512,91.7365906526381
INFILTRATION_TRENCH,89,14.40508671001053,0.001237202465149699,92.7006202591839,92.3603236747069
INFILTRATION_TRENCH,90,13.218442475925086,0.001137782102673586,93.30191944302153,92.974240483682
INFILTRATION_TRENCH,91,12.051204250512233,0.0010399533555390977,93.89338516806738,93.57832913082676
INFILTRATION_TRENCH,92,10.903374793778235,0.0009437181434722679,94.47501603576453,94.17257776190878
INFILTRATION_TRENCH,93,9.774956833252011,0.0008490783706218498,95.04681066401304,94.7569746188848
INFILTRATION_TRENCH,94,8.665953062844526,0.0007560359252799039,95.60876768774797,95.33150804162594
INFILTRATION_TRENCH,95,7.576366141657202,0.0006645926795955763,96.1608857595431,95.89616646968523
INFILTRATION_TRENCH,96,6.5061986927364455,0.0005747504892816401,96.7031635502422,96.45093844410965
INFILTRATION_TRENCH,97,5.455453301771171,0.0004865111933134621,97.23559974961876,96.99581260929898
INFILTRATION_TRENCH,98,4.42413251573103,0.0003998766136200373,97.75819306706629,97.53077771491367
INFILTRATION_TRENCH,99,3.4122388414412645,0.0003234918057988271,98.27094223232038,98.00245088431134
INFILTRATION_TRENCH,100,2.419774744091481,0.0002795557301684649,98.77384599621428,98.27375441487693
BIO_RETENTION_CELL,0,197.34672289292334,0.016194435634054618,0.0,0.0
BIO_RETENTION_CELL,1,194.4461871179784,0.015962364975716424,1.469766374848147,1.433027143287302
BIO_RETENTION_CELL,2,191.5647500081545,0.015731676515913617,2.92985502875871,2.8575192652461667
BIO_RETENTION_CELL,3,188.7024153224479,0.015502372837017895,4.380264056964189,4.27346041983342
BIO_RETENTION_CELL,4,185.85918681727597,0.015274456519598726,5.8209915560038406,5.680834672134583
BIO_RETENTION_CELL,5,183.03506824639214,0.015047930142329757,7.252035623766817,7.079626098941794
BIO_RETENTION_CELL,6,180.23006336079953,0.014822796281894262,8.673394359535925,8.46981878933769
BIO_RETENTION_CELL,7,177.44417590866453,0.014599057512889561,10.085065864031373,9.851396845285553
BIO_RETENTION_CELL,8,174.67740963522684,0.014376716407730502,11.48704823945642,11.224344382225393
BIO_RETENTION_CELL,9,171.92976828270895,0.014155775536551958,12.879339589543203,12.588645529675912
BIO_RETENTION_CELL,10,169.20125559022352,0.013936237467110278,14.26193801959965,13.944284431843169
BIO_RETENTION_CELL,11,166.4918752936777,0.013718104764683808,15.634841636558061,15.291245248234741
BIO_RETENTION_CELL,12,163.80163112567905,0.013501379991972323,16.998048549022638,16.62951215428081
BIO_RETENTION_CELL,13,161.13052681543394,0.013286065708995558,18.351556867321094,17.95906934196069
BIO_RETENTION_CELL,14,158.47856608864927,0.013072164472990587,19.695364703554365,19.27990102043652
BIO_RETENTION_CELL,15,155.84575266742996,0.012859678838308292,21.029470171648622,20.591991416692544
BIO_RETENTION_CELL,16,153.23209027017262,0.012648611356308756,22.353871387409107,21.895324776181102
BIO_RETENTION_CELL,17,150.63758261146057,0.01243896457525561,23.668566468573328,23.18988536347497
BIO_RETENTION_CELL,18,148.0622334019538,0.012230741040209355,24.973553534866856,24.475657462926158
BIO_RETENTION_CELL,19,145.5060463482774,0.01202394329291963,26.2688307080598,25.752625379331096
BIO_RETENTION_CELL,20,142.96902515290827,0.011818573871716408,27.554396112024314,27.020773438602507
BIO_RETENTION_CELL,21,140.45117351405833,0.011614635311400192,28.830247872793645,28.28008598844748
BIO_RETENTION_CELL,22,137.9524951255563,0.011412130143131036,30.096384118622144,29.530547399052708
BIO_RETENTION_CELL,23,135.47299367672537,0.0112110608943166,31.352802980047212,30.7721420637758
BIO_RETENTION_CELL,24,133.01267285225978,0.011011430088499048,32.599502589951804,32.00485439984361
BIO_RETENTION_CELL,25,130.57153633209748,0.010813240245240881,33.83648108362905,33.228668849057264
BIO_RETENTION_CELL,26,128.14958779129054,0.010616493880009672,35.06373659884784,34.44356987850394
BIO_RETENTION_CELL,27,125.74683089987185,0.010421193504061689,36.28126727592039,35.64954198127543
BIO_RETENTION_CELL,28,123.36326932272013,0.010227341624324413,37.48907125777065,36.84656967719361
BIO_RETENTION_CELL,29,120.99890671942003,0.010034940743277923,38.68714669000519,38.03463751354289
BIO_RETENTION_CELL,30,118.65374674412018,0.009843993358835134,39.87549172098516,39.21373006580975
BIO_RETENTION_CELL,31,116.32779304538758,0.009654501964220933,41.0541045019,40.38383193842906
BIO_RETENTION_CELL,32,114.02104926605836,0.009466469047850135,42.22298318684315,41.544927765537665
BIO_RETENTION_CELL,33,111.73351904308501,0.009279897093204276,43.38212593288942,42.697002211735246
BIO_RETENTION_CELL,34,109.46520600737973,0.009094788578707253,44.53153090017435,43.840039972852196
BIO_RETENTION_CELL,35,107.21611378365427,0.00891114597759976,45.6711962519754,44.97402577672497
BIO_RETENTION_CELL,36,104.98624599025584,0.00872897175781255,46.801120154795065,46.098944383978704
BIO_RETENTION_CELL,37,102.77560623899774,0.00854826838183849,47.92130077844674,47.214780588817284
BIO_RETENTION_CELL,38,100.58419813498753,0.008369038306603344,49.03173629614177,48.3215192198212
BIO_RETENTION_CELL,39,98.41202527644948,0.008191283983335447,50.13242488457941,49.41914514075236
BIO_RETENTION_CELL,40,96.25909125454294,0.00801500785743398,51.22336472403886,50.507643251367476
BIO_RETENTION_CELL,41,94.12539965317549,0.007840212368336107,52.304553998473956,51.58699848823849
BIO_RETENTION_CELL,42,92.01095404881191,0.007666899949382771,53.37599089560998,52.657195825581226
BIO_RETENTION_CELL,43,89.91575801027763,0.007495073027683232,54.43767360704326,53.71822027609194
BIO_RETENTION_CELL,44,87.8398150985568,0.00732473402397826,55.4896003283434,54.77005689179204
BIO_RETENTION_CELL,45,85.7831288665848,0.007155885352502027,56.531769259158594,55.81269076488095
BIO_RETENTION_CELL,46,83.74570285903582,0.006988529420842678,57.5641786033231,56.846107028597004
BIO_RETENTION_CELL,47,81.72754061210334,0.006822668629801464,58.586826568968576,57.87029085808737
BIO_RETENTION_CELL,48,79.72864565327582,0.0066583053732505405,59.59971136863768,58.88522747128611
BIO_RETENTION_CELL,49,77.74902150110458,0.006495442037989372,60.60283121940173,59.890902129800864
BIO_RETENTION_CELL,50,75.78867166496654,0.006334081003599637,61.59618434298093,60.88730013980879
BIO_RETENTION_CELL,51,73.84759964481862,0.00617422464229873,62.57976896586879,61.874406852961236
BIO_RETENTION_CELL,52,71.92580893094652,0.006015875318791769,63.55358331945946,62.85220766729758
BIO_RETENTION_CELL,53,70.02330300370487,0.0058590353901220435,64.51762564017939,63.82068802816866
BIO_RETENTION_CELL,54,68.14008533324981,0.005703707205519993,65.47189416962279,64.77983342916933
BIO_RETENTION_CELL,55,66.27615937926475,0.00554989310625055,66.4163871546907,65.7296294130812
BIO_RETENTION_CELL,56,64.43152859067578,0.0053975954254588815,67.35110284773509,66.67006157282506
BIO_RETENTION_CELL,57,62.60619640536012,0.005246816488014522,68.27603950670664,67.60111555242342
BIO_RETENTION_CELL,58,60.80016624984476,0.005097558610353762,69.19119539530747,68.52277704797373
BIO_RETENTION_CELL,59,59.01344153899526,0.00494982410032037,70.09656878314881,69.43503180863193
BIO_RETENTION_CELL,60,57.24602567569599,0.0048036152570045225,70.99215794591298,70.33786563760705
BIO_RETENTION_CELL,61,55.497922050518376,0.004658934370579892,71.8779611655216,71.23126439316718
BIO_RETENTION_CELL,62,53.769134041380205,0.004515783722138945,72.75397673030814,72.1152139896565
BIO_RETENTION_CELL,63,52.05966501319242,0.004374165583526259,73.62020293519693,72.98970039852452
BIO_RETENTION_CELL,64,50.36951831749496,0.004234082217169899,74.47663808188773,73.85470964936734
BIO_RETENTION_CELL,65,48.6986972920805,0.004095535875910804,75.32328047904626,74.71022783098122
BIO_RETENTION_CELL,66,47.047205260604926,0.003958528802830013,76.16012844250176,75.5562410924294
BIO_RETENTION_CELL,67,45.41504553218549,0.003823063231073833,76.98718029545044,76.39273564412167
BIO_RETENTION_CELL,68,43.80222140098384,0.003689141383676698,77.8044343686669,77.2196977589083
BIO_RETENTION_CELL,69,42.20873614577611,0.0035567654733818237,78.61188900072196,78.03711377318734
BIO_RETENTION_CELL,70,40.63459302950653,0.0034259377024594205,79.4095425382087,78.8449700880273
BIO_RETENTION_CELL,71,39.07979529882622,0.0032966602625225114,80.1973933359764,79.64325317030439
BIO_RETENTION_CELL,72,37.54434618361461,0.003168935334340171,80.97543975737288,80.43194955385573
BIO_RETENTION_CELL,73,36.02824889648433,0.0030427650876481793,81.74368017449542,81.21104584064867
BIO_RETENTION_CELL,74,34.531506632267124,0.002918151680956893,82.50211296845134,81.98052870196705
BIO_RETENTION_CELL,75,33.05412256748173,0.0027950972613563514,83.25073652962746,82.74038487961472
BIO_RETENTION_CELL,76,31.596099859781024,0.0026736039643183857,83.98954925797047,83.49060118713756
BIO_RETENTION_CELL,77,30.157441647378747,0.0025536739134957064,84.71854956327721,84.23116451106397
BIO_RETENTION_CELL,78,28.738151048454377,0.0024353092205177847,85.4377358654964,84.96206181216546
BIO_RETENTION_CELL,79,27.33823116053469,0.002318511984783454,86.1471065950419,85.68328012673717
BIO_RETENTION_CELL,80,25.957685059852075,0.0022032842932500356,86.84666019311797,86.39480656790015
BIO_RETENTION_CELL,81,24.596515800676524,0.0020896282202188736,87.5363951120576,87.09662832692557
BIO_RETENTION_CELL,82,23.25472641462215,0.001977545827117121,88.21630981567414,87.78873267458225
BIO_RETENTION_CELL,83,21.932319909925376,0.0018670391622756116,88.88640277962688,88.47110696250822
BIO_RETENTION_CELL,84,20.629299270693757,0.0017581102607026223,89.54667249180174,89.1437386246078
BIO_RETENTION_CELL,85,19.345667456124517,0.001650761143853376,90.19711745270727,89.8066151784749
BIO_RETENTION_CELL,86,18.081427399690707,0.0015449938193950687,90.83773617588707,90.45972422684392
BIO_RETENTION_CELL,87,16.836582008293096,0.0014408102809671886,91.46852718834946,91.1030534590698
BIO_RETENTION_CELL,88,15.611134161376915,0.001338212507936974,92.08948903101512,91.7365906526381
BIO_RETENTION_CELL,89,14.40508671001053,0.001237202465149699,92.7006202591839,92.3603236747069
BIO_RETENTION_CELL,90,13.218442475925086,0.001137782102673586,93.30191944302153,92.974240483682
BIO_RETENTION_CELL,91,12.051204250512233,0.0010399533555390977,93.89338516806738,93.57832913082676
BIO_RETENTION_CELL,92,10.903374793778235,0.0009437181434722679,94.47501603576453,94.17257776190878
BIO_RETENTION_CELL,93,9.774956833252011,0.0008490783706218498,95.04681066401304,94.7569746188848
BIO_RETENTION_CELL,94,8.665953062844526,0.0007560359252799039,95.60876768774797,95.33150804162594
BIO_RETENTION_CELL,95,7.576366141657202,0.0006645926795955763,96.1608857595431,95.89616646968523
BIO_RETENTION_CELL,96,6.5061986927364455,0.0005747504892816401,96.7031635502422,96.45093844410965
BIO_RETENTION_CELL,97,5.455453301771171,0.0004865111933134621,97.23559974961876,96.99581260929898
BIO_RETENTION_CELL,98,4.42413251573103,0.0003998766136200373,97.75819306706629,97.53077771491367
BIO_RETENTION_CELL,99,3.4122388414412645,0.0003234918057988271,98.27094223232038,98.00245088431134
BIO_RETENTION_CELL,100,2.419774744091481,0.0002795557301684649,98.77384599621428,98.27375441487693
RAIN_BARREL,0,197.34672289292334,0.016194435634054618,0.0,0.0
RAIN_BARREL,1,194.4461871179784,0.015962364975716424,1.469766374848147,1.433027143287302
RAIN_BARREL,2,191.5647500081545,0.015731676515913617,2.92985502875871,2.8575192652461667
RAIN_BARREL,3,188.7024153224479,0.015502372837017895,4.380264056964189,4.27346041983342
RAIN_BARREL,4,185.85918681727597,0.015274456519598726,5.8209915560038406,5.680834672134583
RAIN_BARREL,5,183.03506824639214,0.015047930142329757,7.252035623766817,7.079626098941794
RAIN_BARREL,6,180.23006336079953,0.014822796281894262,8.673394359535925,8.46981878933769
RAIN_BARREL,7,177.44417590866453,0.014599057512889561,10.085065864031373,9.851396845285553
RAIN_BARREL,8,174.67740963522684,0.014376716407730502,11.48704823945642,11.224344382225393
RAIN_BARREL,9,171.92976828270895,0.014155775536551958,12.879339589543203,12.588645529675912
RAIN_BARREL,10,169.20125559022352,0.013936237467110278,14.26193801959965,13.944284431843169
RAIN_BARREL,11,166.4918752936777,0.013718104764683808,15.634841636558061,15.291245248234741
RAIN_BARREL,12,163.80163112567905,0.013501379991972323,16.998048549022638,16.62951215428081
RAIN_BARREL,13,161.13052681543394,0.013286065708995558,18.351556867321094,17.95906934196069
RAIN_BARREL,14,158.47856608864927,0.013072164472990587,19.695364703554365,19.27990102043652
RAIN_BARREL,15,155.84575266742996,0.012859678838308292,21.029470171648622,20.591991416692544
RAIN_BARREL,16,153.23209027017262,0.012648611356308756,22.353871387409107,21.895324776181102
RAIN_BARREL,17,150.63758261146057,0.01243896457525561,23.668566468573328,23.18988536347497
RAIN_BARREL,18,148.0622334019538,0.012230741040209355,24.973553534866856,24.475657462926158
RAIN_BARREL,19,145.5060463482774,0.01202394329291963,26.2688307080598,25.752625379331096
RAIN_BARREL,20,142.96902515290827,0.011818573871716408,27.554396112024314,27.020773438602507
RAIN_BARREL,21,140.45117351405833,0.011614635311400192,28.830247872793645,28.28008598844748
RAIN_BARREL,22,137.9524951255563,0.011412130143131036,30.096384118622144,29.530547399052708
RAIN_BARREL,23,135.47299367672537,0.0112110608943166,31.352802980047212,30.7721420637758
RAIN_BARREL,24,133.01267285225978,0.011011430088499048,32.599502589951804,32.00485439984361
RAIN_BARREL,25,130.57153633209748,0.010813240245240881,33.83648108362905,33.228668849057264
RAIN_BARREL,26,128.14958779129054,0.010616493880009672,35.06373659884784,34.44356987850394
RAIN_BARREL,27,125.74683089987185,0.010421193504061689,36.28126727592039,35.64954198127543
RAIN_BARREL,28,123.36326932272013,0.010227341624324413,37.48907125777065,36.84656967719361
RAIN_BARREL,29,120.99890671942003,0.010034940743277923,38.68714669000519,38.03463751354289
RAIN_BARREL,30,118.65374674412018,0.009843993358835134,39.87549172098516,39.21373006580975
RAIN_BARREL,31,116.32779304538758,0.009654501964220933,41.0541045019,40.38383193842906
RAIN_BARREL,32,114.02104926605836,0.009466469047850135,42.22298318684315,41.544927765537665
RAIN_BARREL,33,111.73351904308501,0.009279897093204276,43.38212593288942,42.697002211735246
RAIN_BARREL,34,109.46520600737973,0.009094788578707253,44.53153090017435,43.840039972852196
RAIN_BARREL,35,107.21611378365427,0.00891114597759976,45.6711962519754,44.97402577672497
RAIN_BARREL,36,104.98624599025584,0.00872897175781255,46.801120154795065,46.098944383978704
RAIN_BARREL,37,102.77560623899774,0.00854826838183849,47.92130077844674,47.214780588817284
RAIN_BARREL,38,100.58419813498753,0.008369038306603344,49.03173629614177,48.3215192198212
RAIN_BARREL,39,98.41202527644948,0.008191283983335447,50.13242488457941,49.41914514075236
RAIN_BARREL,40,96.25909125454294,0.00801500785743398,51.22336472403886,50.507643251367476
RAIN_BARREL,41,94.12539965317549,0.007840212368336107,52.304553998473956,51.58699848823849
RAIN_BARREL,42,92.01095404881191,0.007666899949382771,53.37599089560998,52.657195825581226
RAIN_BARREL,43,89.91575801027763,0.007495073027683232,54.43767360704326,53.71822027609194
RAIN_BARREL,44,87.8398150985568,0.00732473402397826,55.4896003283434,54.77005689179204
RAIN_BARREL,45,85.7831288665848,0.007155885352502027,56.531769259158594,55.81269076488095
RAIN_BARREL,46,83.74570285903582,0.006988529420842678,57.5641786033231,56.846107028597004
RAIN_BARREL,47,81.72754061210334,0.006822668629801464,58.586826568968576,57.87029085808737
RAIN_BARREL,48,79.72864565327582,0.0066583053732505405,59.59971136863768,58.88522747128611
RAIN_BARREL,49,77.74902150110458,0.006495442037989372,60.60283121940173,59.890902129800864
RAIN_BARREL,50,75.78867166496654,0.006334081003599637,61.59618434298093,60.88730013980879
RAIN_BARREL,51,73.84759964481862,0.00617422464229873,62.57976896586879,61.874406852961236
RAIN_BARREL,52,71.92580893094652,0.006015875318791769,63.55358331945946,62.85220766729758
RAIN_BARREL,53,70.02330300370487,0.0058590353901220435,64.51762564017939,63.82068802816866
RAIN_BARREL,54,68.14008533324981,0.005703707205519993,65.47189416962279,64.77983342916933
RAIN_BARREL,55,66.27615937926475,0.00554989310625055,66.4163871546907,65.7296294130812
RAIN_BARREL,56,64.43152859067578,0.0053975954254588815,67.35110284773509,66.67006157282506
RAIN_BARREL,57,62.60619640536012,0.005246816488014522,68.27603950670664,67.60111555242342
RAIN_BARREL,58,60.80016624984476,0.005097558610353762,69.19119539530747,68.52277704797373
RAIN_BARREL,59,59.01344153899526,0.00494982410032037,70.09656878314881,69.43503180863193
RAIN_BARREL,60,57.24602567569599,0.0048036152570045225,70.99215794591298,70.33786563760705
RAIN_BARREL,61,55.497922050518376,0.004658934370579892,71.8779611655216,71.23126439316718
RAIN_BARREL,62,53.769134041380205,0.004515783722138945,72.75397673030814,72.1152139896565
RAIN_BARREL,63,52.05966501319242,0.004374165583526259,73.62020293519693,72.98970039852452
RAIN_BARREL,64,50.36951831749496,0.004234082217169899,74.47663808188773,73.85470964936734
RAIN_BARREL,65,48.6986972920805,0.004095535875910804,75.32328047904626,74.71022783098122
RAIN_BARREL,66,47.047205260604926,0.003958528802830013,76.16012844250176,75.5562410924294
RAIN_BARREL,67,45.41504553218549,0.003823063231073833,76.98718029545044,76.39273564412167
RAIN_BARREL,68,43.80222140098384,0.003689141383676698,77.8044343686669,77.2196977589083
RAIN_BARREL,69,42.20873614577611,0.0035567654733818237,78.61188900072196,78.03711377318734
RAIN_BARREL,70,40.63459302950653,0.0034259377024594205,79.4095425382087,78.8449700880273
RAIN_BARREL,71,39.07979529882622,0.0032966602625225114,80.1973933359764,79.64325317030439
RAIN_BARREL,72,37.54434618361461,0.003168935334340171,80.97543975737288,80.43194955385573
RAIN_BARREL,73,36.02824889648433,0.0030427650876481793,81.74368017449542,81.21104584064867
RAIN_BARREL,74,34.531506632267124,0.002918151680956893,82.50211296845134,81.98052870196705
RAIN_BARREL,75,33.05412256748173,0.0027950972613563514,83.25073652962746,82.74038487961472
RAIN_BARREL,76,31.596099859781024,0.0026736039643183857,83.98954925797047,83.49060118713756
